cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
PALLUEL,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
RAFOUR,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
KARBEN,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
LA PINEA - ST ROBERT,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
PONT DE VENCE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
MURET,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
FIANCEY - PREDIEU,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
NERON,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
HORLOGE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
CASAMAURES - VILLAGE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
ESPLANADE CENTRE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
ALSACE-LORRAINE,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
CONDORCET,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
VALLIER - LIBERATION,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
ALLIES,En car Transisère,1.6485016214,down,S2,08H45-11H30,ALL,tram-e
LOUISE MICHEL,En car Transisère,0.0,down,S2,08H45-11H30,ALL,tram-e
PALLUEL,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
RAFOUR,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
KARBEN,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
LA PINEA - ST ROBERT,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
PONT DE VENCE,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
MURET,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
FIANCEY - PREDIEU,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
NERON,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
HORLOGE,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
CASAMAURES - VILLAGE,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
ESPLANADE CENTRE,En tram,0.0,down,S2,08H45-11H30,ALL,tram-e
ALSACE-LORRAINE,En tram,450.99706355520055,down,S2,08H45-11H30,ALL,tram-e
CONDORCET,En tram,3.2970032428,down,S2,08H45-11H30,ALL,tram-e
VALLIER - LIBERATION,En tram,117.95042443240004,down,S2,08H45-11H30,ALL,tram-e
ALLIES,En tram,1.7854133768,down,S2,08H45-11H30,ALL,tram-e
LOUISE MICHEL,En tram,3.5708267536,down,S2,08H45-11H30,ALL,tram-e
LOUISE MICHEL,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En voiture garée au parking relai,3.0598721368,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée au parking relai,3.0598721368,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
MURET,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,En voiture garée au parking relai,9.3609253487,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,En voiture garée au parking relai,5.4974070187,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En bus TAG,246.10350568020021,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,En bus TAG,17.9058818648,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,En bus TAG,11.2334566214,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En bus TAG,3.550260087,down,ALL,11H30-13H30,ALL,tram-e
MURET,En bus TAG,6.6569409268,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,En bus TAG,10.901196631400001,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,En bus TAG,3.8006764574,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Déposé en voiture,3.0881410146,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,Déposé en voiture,6.1762820292,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,Déposé en voiture,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,Déposé en voiture,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
MURET,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,Déposé en voiture,6.6101322238,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,Déposé en voiture,14.6302147261,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,A pied,700.0738836955002,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,A pied,323.88597193730044,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,A pied,207.2476565601,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,A pied,168.95932178029994,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,A pied,522.5307764148007,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,A pied,30.969543607299997,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,A pied,20.6579857121,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),A pied,68.1173650875,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,A pied,93.93785285169996,down,ALL,11H30-13H30,ALL,tram-e
NERON,A pied,152.79272308189996,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,A pied,73.5042835632,down,ALL,11H30-13H30,ALL,tram-e
MURET,A pied,48.31778201960002,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,A pied,101.39852703719997,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,A pied,199.96710062420001,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,A pied,90.08494823629998,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,A pied,95.13433589049997,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,A pied,98.93705899979996,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,Mode non précisé,2.3954077457,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
MURET,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,Mode non précisé,16.35791858,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,Mode non précisé,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En vélo,7.1005201741,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En vélo,7.46058712,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
MURET,En vélo,8.7117414817,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,En vélo,3.750030563,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,En vélo,0.0,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En voiture garée à proximité,3.0881410146,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En voiture garée à proximité,3.0598721368,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
MURET,En voiture garée à proximité,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,En voiture garée à proximité,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,En voiture garée à proximité,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,En voiture garée à proximité,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
MURET,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,En car Transisère,0.0,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,En car Transisère,1.9003382287,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALLIES,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En tram,222.86703823790003,down,ALL,11H30-13H30,ALL,tram-e
CONDORCET,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En tram,607.3214999089001,down,ALL,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En tram,11.715295446,down,ALL,11H30-13H30,ALL,tram-e
HORLOGE,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
NERON,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
MURET,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
PONT DE VENCE,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
KARBEN,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
RAFOUR,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
PALLUEL,En tram,0.0,down,ALL,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En voiture garée au parking relai,3.0598721368,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée au parking relai,3.0598721368,down,S1,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
HORLOGE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
NERON,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
MURET,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,En voiture garée au parking relai,9.3609253487,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,En voiture garée au parking relai,5.4974070187,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,En bus TAG,4.7908154914,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
HORLOGE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
NERON,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En bus TAG,3.550260087,down,S1,11H30-13H30,ALL,tram-e
MURET,En bus TAG,6.6569409268,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,En bus TAG,10.901196631400001,down,S1,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,En bus TAG,3.8006764574,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,En bus TAG,0.0,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,Déposé en voiture,1.9003382287,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
HORLOGE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
NERON,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,Déposé en voiture,1.9003382287,down,S1,11H30-13H30,ALL,tram-e
MURET,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,Déposé en voiture,6.6101322238,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,Déposé en voiture,14.6302147261,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,A pied,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,A pied,17.751300434999997,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,A pied,57.14697364439998,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,A pied,88.55506478659996,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,A pied,305.3735611601001,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,A pied,22.1795581755,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,A pied,20.6579857121,down,S1,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),A pied,32.9644510552,down,S1,11H30-13H30,ALL,tram-e
HORLOGE,A pied,57.76017310270001,down,S1,11H30-13H30,ALL,tram-e
NERON,A pied,63.04062389890001,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,A pied,58.171130699200006,down,S1,11H30-13H30,ALL,tram-e
MURET,A pied,48.31778201960002,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,A pied,94.85535960499998,down,S1,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,A pied,183.60918204409995,down,S1,11H30-13H30,ALL,tram-e
KARBEN,A pied,90.08494823629998,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,A pied,95.13433589049997,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,A pied,98.93705899979996,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,Mode non précisé,2.3954077457,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
HORLOGE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
NERON,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
MURET,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,Mode non précisé,1.9003382287,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En vélo,7.1005201741,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En vélo,7.46058712,down,S1,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
HORLOGE,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
NERON,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
MURET,En vélo,8.7117414817,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,En vélo,3.750030563,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,En vélo,0.0,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,En voiture garée à proximité,3.0598721368,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
HORLOGE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
NERON,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
MURET,En voiture garée à proximité,1.9003382287,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,En voiture garée à proximité,1.9003382287,down,S1,11H30-13H30,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,En voiture garée à proximité,1.9003382287,down,S1,11H30-13H30,ALL,tram-e
