cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GAY,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
CITE LABEYE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
COLI,En voiture garée à proximité,1.8306042857,down,ALL,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GALOCHERE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ANGUISSES,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
ROSERAIE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
EDELWEISS,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En tram,2.2033517648,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,2.3234592857,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,En car Transisère,2.3234592857,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,A pied,7.7117311766,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,A pied,7.711731176800001,down,S1,11H30-13H30,ALL,ligne-14
GAY,A pied,2.2033517648,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,A pied,18.968705042399996,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,A pied,11.8657947481,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,A pied,18.2232100843,down,S1,11H30-13H30,ALL,ligne-14
COLI,A pied,24.156797731399998,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,A pied,7.9181228362,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,A pied,2.1695283824000002,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,A pied,2.1695283824000002,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,A pied,5.5608401681,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,A pied,9.628619601,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,5.1749775,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,En train,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,1.97142,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,En bus TAG,2.8984567857,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
COLI,En voiture garée à proximité,1.8306042857,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En tram,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
GAY,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,4.8813102916,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,45.51947588199999,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,A pied,3.5229855873,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,A pied,1.1743285291,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,A pied,3.5229855873,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,A pied,5.871642645600001,down,S2,11H30-13H30,ALL,ligne-14
COLI,A pied,13.009611907700002,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,A pied,2.3486570582,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,A pied,7.229967349800001,down,S2,11H30-13H30,ALL,ligne-14
GAY,A pied,6.1476369083,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,A pied,17.4030776694,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,A pied,10.425707145,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,A pied,11.287592342,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,A pied,50.574277376599994,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
GAY,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En vélo,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En vélo,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
EDELWEISS,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,En bus TAG,3.5229855873,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
GAY,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,44.677940428999996,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,5.4433606812,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En tram,3.7102113909,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,3.0301455556,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En car Transisère,1.4005838621,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,A pied,28.296929221699997,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,A pied,5.337366594,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,A pied,17.429494837200004,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,A pied,30.9989235822,down,ALL,13H30-15H30,ALL,ligne-14
GAY,A pied,10.7336087093,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,A pied,31.480355302700005,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,A pied,29.3951058867,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,A pied,11.5903067502,down,ALL,13H30-15H30,ALL,ligne-14
COLI,A pied,29.6085676478,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,A pied,11.752635976500002,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,A pied,5.6922976636,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,A pied,9.923632291299999,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,A pied,2.9651666635000002,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,A pied,20.7130204557,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,4.967274321500001,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En vélo,0.9090436667,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En vélo,1.3310996548,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,8.0855536382,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En bus TAG,1.4005838621,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En bus TAG,3.2032023269,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En bus TAG,4.8049450953,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En voiture garée à proximité,1.3310996548,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
GAY,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,En tram,0.9090436667,down,S1,13H30-15H30,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
COLI,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-14
