cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
PLACE DE LA LOUISIANE,Tram A,0.0,up,S1,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram A,0.0,up,S1,11H30-13H30,ALL,ligne-13
LA REVIREE,Tram A,0.0,up,S1,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Tram A,0.0,up,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram A,0.0,up,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram A,0.0,up,S1,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne C5,4.1899237719,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Ligne C5,1.3966412573,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Ligne C5,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Tram C,19.155289921700003,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Tram C,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Ligne non précisée,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 11,1.5828600916,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Ligne 11,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Ligne C6,4.2209602444,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Ligne C6,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne 12,1.0737530446,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Ligne 12,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 15,2.1475060892,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Ligne 15,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Tram B,1.0552400611,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Tram B,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Ligne C1,6.6211141087,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C1,1.6552785272,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Ligne C1,2.2535635202,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Ligne C1,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
FACULTE DE PHARMACIE,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA REVIREE,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
LA TRONCHE HOPITAL,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
VERDUN - PREFECTURE,Tram A,10.737530446000001,up,S2,11H30-13H30,ALL,ligne-13
DOCTEUR MARTIN,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
CHAVANT,Tram A,15.774944641400001,up,S2,11H30-13H30,ALL,ligne-13
DRIANT,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
CLEMENCEAU,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
ANDRE ARGOUGES,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
PAUL COCAT,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
LE MARAIS,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
ROBESPIERRE,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Tram A,0.0,up,S2,11H30-13H30,ALL,ligne-13
PREMOL,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
ROBESPIERRE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
BEL AIR (EYBENS),Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LE MARAIS,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PAUL ELUARD,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PIERRE LOTI,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LEON JOUHAUX,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PAUL COCAT,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
ANDRE ARGOUGES,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LES BAINS,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
EDISON,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CLEMENCEAU,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
AUGUSTE RAVIER,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
DRIANT,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CHAVANT,Tram C,34.03028394030001,up,ALL,13H30-15H30,ALL,ligne-13
DOCTEUR MARTIN,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
VERDUN - PREFECTURE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
MUTUALITE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
SAINT-ROCH,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
HOPITAL MICHALLON,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LA TRONCHE HOPITAL,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
COMMANDANT NAL,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
MUSEE HEBERT,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LE CEDRE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
JULES FLANDRIN,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
GRESIVAUDAN,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LA REVIREE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
FACULTE DE PHARMACIE,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram C,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PREMOL,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
ROBESPIERRE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LE MARAIS,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PAUL ELUARD,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PIERRE LOTI,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LEON JOUHAUX,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PAUL COCAT,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LES BAINS,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
EDISON,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CLEMENCEAU,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
AUGUSTE RAVIER,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
DRIANT,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CHAVANT,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
MUTUALITE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
SAINT-ROCH,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
COMMANDANT NAL,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
MUSEE HEBERT,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LE CEDRE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
JULES FLANDRIN,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
GRESIVAUDAN,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LA REVIREE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne non précisée,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PREMOL,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 11,6.2903173674,up,ALL,13H30-15H30,ALL,ligne-13
ROBESPIERRE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LE MARAIS,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PAUL ELUARD,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PIERRE LOTI,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LEON JOUHAUX,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PAUL COCAT,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
ANDRE ARGOUGES,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LES BAINS,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
EDISON,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CLEMENCEAU,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
AUGUSTE RAVIER,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
DRIANT,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CHAVANT,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
DOCTEUR MARTIN,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
MUTUALITE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
SAINT-ROCH,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
HOPITAL MICHALLON,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
COMMANDANT NAL,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
MUSEE HEBERT,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LE CEDRE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
JULES FLANDRIN,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
GRESIVAUDAN,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LA REVIREE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 11,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PREMOL,Ligne C6,0.0,up,ALL,13H30-15H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C6,0.0,up,ALL,13H30-15H30,ALL,ligne-13
ROBESPIERRE,Ligne C6,0.0,up,ALL,13H30-15H30,ALL,ligne-13
BEL AIR (EYBENS),Ligne C6,0.0,up,ALL,13H30-15H30,ALL,ligne-13
LE MARAIS,Ligne C6,5.5178222521,up,ALL,13H30-15H30,ALL,ligne-13
PAUL ELUARD,Ligne C6,0.0,up,ALL,13H30-15H30,ALL,ligne-13
PIERRE LOTI,Ligne C6,0.0,up,ALL,13H30-15H30,ALL,ligne-13
